,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,1
2025-01-01 04:45:00,-6286684.0,-6286663.5,-6286663.5,-6286640.0,-6286659.5,-6286650.5,-6286647.0,-6286647.0,-6286631.0,-6286628.5,-6286633.5,-6286602.5,-6286623.5,-6286646.0,-6286623.0,-6286646.0,-6286614.5,-6286614.5,-6286587.5,-6286586.0,-6286587.5,-6286591.0,-6286563.0,-6286563.0,-6286515.0,-6286522.0,-6286534.5,-6286514.5,-6286511.0,-6286517.5,-6286517.5,-6286518.5,-6286518.0,-6286526.0,-6286534.5,-6286537.5,-6286642.0,-6286626.0,-6286580.5,-6286580.5,-6286537.5,-6286526.5,-6286526.5,-6286582.5,-6286600.0,-6286589.0,-6286630.0,-6286656.0,-6286644.5,-6286672.0,-6286670.0,-6286684.0,-6286656.5,-6286626.0,-6286537.5,-6286526.5,-6286555.5,-6286627.0,-6286627.5,-6286614.0,-6286628.5,-6286640.5,-6286687.0,-6286703.5,-6286604.0,-6286590.0,-6286591.0,-6286604.5,-6286590.5,-6286576.5,-6286577.5,-6286590.5,-3.4960936e-05
2025-01-01 05:00:00,-6296913.5,-6296893.0,-6296893.0,-6296870.0,-6296889.5,-6296880.0,-6296876.0,-6296876.0,-6296860.0,-6296857.5,-6296862.5,-6296831.5,-6296852.5,-6296875.5,-6296852.0,-6296875.0,-6296843.5,-6296843.5,-6296816.5,-6296815.0,-6296816.5,-6296820.0,-6296792.0,-6296792.0,-6296744.0,-6296751.0,-6296763.5,-6296744.0,-6296740.0,-6296747.0,-6296747.0,-6296747.5,-6296747.0,-6296755.0,-6296764.0,-6296767.0,-6296872.5,-6296857.0,-6296811.5,-6296811.5,-6296768.5,-6296757.5,-6296757.5,-6296813.5,-6296830.5,-6296819.5,-6296861.0,-6296887.0,-6296875.5,-6296903.0,-6296901.0,-6296913.5,-6296887.5,-6296857.0,-6296768.5,-6296757.5,-6296786.0,-6296856.5,-6296858.0,-6296844.5,-6296859.0,-6296871.0,-6296917.5,-6296934.0,-6296834.5,-6296820.5,-6296821.5,-6296835.0,-6296820.0,-6296806.5,-6296807.0,-6296820.0,-3.4960936e-05
2025-01-01 05:15:00,-6310533.0,-6310512.5,-6310512.5,-6310489.0,-6310509.0,-6310499.0,-6310496.0,-6310496.0,-6310479.5,-6310477.5,-6310482.0,-6310450.5,-6310472.5,-6310495.0,-6310472.0,-6310494.5,-6310463.0,-6310463.0,-6310435.5,-6310434.0,-6310436.5,-6310440.0,-6310411.5,-6310411.5,-6310363.0,-6310370.5,-6310383.0,-6310363.5,-6310360.0,-6310366.0,-6310366.0,-6310367.5,-6310366.5,-6310374.5,-6310383.5,-6310386.5,-6310491.5,-6310476.0,-6310430.5,-6310430.5,-6310387.5,-6310376.5,-6310376.5,-6310432.5,-6310449.5,-6310438.5,-6310480.0,-6310506.0,-6310494.5,-6310522.0,-6310520.0,-6310533.0,-6310506.5,-6310476.0,-6310387.5,-6310376.5,-6310405.5,-6310476.0,-6310476.5,-6310463.0,-6310477.5,-6310490.0,-6310536.5,-6310553.0,-6310453.5,-6310439.5,-6310440.5,-6310454.0,-6310439.5,-6310425.5,-6310426.5,-6310439.5,-3.4960936e-05
2025-01-01 05:30:00,-6292882.0,-6292861.5,-6292861.5,-6292837.5,-6292857.0,-6292848.0,-6292844.0,-6292844.0,-6292828.0,-6292826.0,-6292830.5,-6292800.0,-6292821.0,-6292843.5,-6292820.0,-6292843.5,-6292811.5,-6292811.5,-6292784.5,-6292783.0,-6292784.5,-6292788.0,-6292760.0,-6292760.0,-6292712.0,-6292719.5,-6292732.0,-6292712.0,-6292708.0,-6292715.0,-6292715.0,-6292716.0,-6292715.0,-6292723.0,-6292732.0,-6292735.0,-6292840.0,-6292824.5,-6292779.0,-6292779.0,-6292736.0,-6292725.0,-6292725.0,-6292781.5,-6292798.5,-6292787.5,-6292828.5,-6292854.5,-6292843.0,-6292871.0,-6292868.5,-6292882.0,-6292855.0,-6292824.5,-6292736.0,-6292725.5,-6292754.5,-6292825.0,-6292825.5,-6292812.0,-6292826.5,-6292838.5,-6292885.0,-6292901.5,-6292802.0,-6292788.5,-6292789.5,-6292802.5,-6292788.5,-6292774.5,-6292775.5,-6292788.5,-3.4960936e-05
2025-01-01 05:45:00,-6187920.5,-6187900.0,-6187900.0,-6187876.0,-6187895.5,-6187885.5,-6187881.5,-6187881.5,-6187865.5,-6187863.0,-6187868.0,-6187836.5,-6187857.5,-6187880.5,-6187857.0,-6187880.0,-6187848.0,-6187848.0,-6187821.5,-6187819.5,-6187821.5,-6187825.0,-6187796.5,-6187796.5,-6187749.0,-6187756.0,-6187768.5,-6187748.5,-6187745.0,-6187751.5,-6187751.5,-6187752.5,-6187752.0,-6187759.5,-6187768.5,-6187771.5,-6187878.5,-6187863.0,-6187817.5,-6187817.5,-6187774.5,-6187763.5,-6187763.5,-6187820.0,-6187837.0,-6187826.0,-6187867.0,-6187893.0,-6187881.5,-6187908.5,-6187907.0,-6187920.5,-6187893.5,-6187863.0,-6187774.5,-6187763.5,-6187792.0,-6187864.0,-6187864.5,-6187851.0,-6187865.5,-6187877.5,-6187924.0,-6187940.5,-6187840.0,-6187826.5,-6187828.0,-6187841.0,-6187827.5,-6187813.5,-6187814.5,-6187827.5,-3.4960936e-05
2025-01-01 06:00:00,-6338433.0,-6338412.5,-6338412.5,-6338389.5,-6338409.0,-6338399.5,-6338396.0,-6338396.0,-6338379.0,-6338377.5,-6338382.5,-6338351.0,-6338372.0,-6338395.0,-6338371.5,-6338394.5,-6338362.5,-6338362.5,-6338336.0,-6338334.0,-6338336.0,-6338339.5,-6338311.5,-6338311.5,-6338263.5,-6338270.5,-6338283.0,-6338263.0,-6338259.5,-6338266.0,-6338266.0,-6338267.0,-6338266.5,-6338274.0,-6338283.0,-6338286.0,-6338391.5,-6338376.0,-6338331.0,-6338331.0,-6338287.5,-6338276.5,-6338276.5,-6338333.0,-6338350.0,-6338339.5,-6338380.0,-6338406.0,-6338394.5,-6338422.0,-6338420.5,-6338433.0,-6338406.5,-6338376.0,-6338287.5,-6338276.5,-6338305.5,-6338376.0,-6338377.0,-6338363.5,-6338378.0,-6338390.5,-6338437.0,-6338453.0,-6338353.5,-6338339.5,-6338340.5,-6338354.0,-6338340.0,-6338326.0,-6338327.0,-6338340.0,-3.4960936e-05
2025-01-01 06:15:00,-6264345.0,-6264325.0,-6264325.0,-6264301.0,-6264320.5,-6264311.0,-6264307.5,-6264307.5,-6264291.5,-6264289.5,-6264294.0,-6264262.5,-6264283.5,-6264306.0,-6264283.0,-6264306.0,-6264274.5,-6264274.5,-6264247.5,-6264246.0,-6264247.5,-6264251.0,-6264223.0,-6264223.0,-6264175.0,-6264182.0,-6264194.5,-6264174.5,-6264171.0,-6264177.5,-6264177.5,-6264178.5,-6264178.0,-6264186.0,-6264194.5,-6264197.5,-6264304.0,-6264288.0,-6264242.5,-6264242.5,-6264199.5,-6264188.5,-6264188.5,-6264245.0,-6264262.0,-6264251.0,-6264292.0,-6264318.0,-6264306.0,-6264334.5,-6264332.5,-6264345.0,-6264319.0,-6264288.0,-6264199.5,-6264189.0,-6264217.5,-6264288.0,-6264289.5,-6264276.0,-6264290.5,-6264302.5,-6264349.0,-6264365.5,-6264266.0,-6264252.0,-6264253.0,-6264266.0,-6264252.0,-6264238.0,-6264239.0,-6264252.5,-3.4960936e-05
2025-01-01 06:30:00,-6340313.5,-6340293.0,-6340293.0,-6340269.5,-6340289.0,-6340279.5,-6340275.5,-6340275.5,-6340259.0,-6340257.0,-6340262.0,-6340230.5,-6340252.0,-6340274.5,-6340251.5,-6340274.0,-6340242.0,-6340242.0,-6340215.5,-6340213.5,-6340215.5,-6340219.0,-6340191.5,-6340191.5,-6340143.0,-6340150.0,-6340162.5,-6340142.5,-6340138.5,-6340145.5,-6340145.5,-6340146.5,-6340145.5,-6340153.5,-6340162.5,-6340166.0,-6340272.5,-6340257.0,-6340211.5,-6340211.5,-6340168.5,-6340157.5,-6340157.5,-6340214.0,-6340231.0,-6340220.0,-6340261.0,-6340286.5,-6340275.0,-6340303.5,-6340301.5,-6340313.5,-6340287.5,-6340257.0,-6340168.5,-6340158.0,-6340186.5,-6340256.5,-6340257.0,-6340243.5,-6340258.0,-6340270.5,-6340317.0,-6340333.0,-6340234.0,-6340220.0,-6340221.0,-6340234.5,-6340220.0,-6340206.0,-6340207.0,-6340220.0,-3.4960936e-05
2025-01-01 06:45:00,-6255620.0,-6255599.5,-6255599.5,-6255576.0,-6255595.5,-6255586.0,-6255582.5,-6255582.5,-6255566.5,-6255564.0,-6255569.0,-6255537.5,-6255559.0,-6255581.5,-6255558.5,-6255581.0,-6255549.5,-6255549.5,-6255522.5,-6255520.5,-6255522.5,-6255526.0,-6255498.5,-6255498.5,-6255450.0,-6255457.0,-6255469.5,-6255450.0,-6255446.5,-6255452.5,-6255452.5,-6255453.5,-6255453.5,-6255461.0,-6255470.0,-6255473.0,-6255578.0,-6255562.5,-6255517.5,-6255517.5,-6255474.0,-6255463.0,-6255463.0,-6255520.0,-6255537.0,-6255526.0,-6255566.5,-6255592.5,-6255581.0,-6255608.5,-6255607.0,-6255620.0,-6255593.0,-6255562.5,-6255474.0,-6255463.0,-6255492.0,-6255563.0,-6255563.5,-6255550.0,-6255564.5,-6255576.5,-6255624.0,-6255640.0,-6255540.0,-6255526.5,-6255527.5,-6255540.5,-6255526.5,-6255512.5,-6255513.5,-6255526.5,-3.4960936e-05
2025-01-01 07:00:00,-6173728.0,-6173707.5,-6173707.5,-6173683.5,-6173703.0,-6173694.0,-6173690.0,-6173690.0,-6173674.0,-6173671.5,-6173676.5,-6173645.5,-6173666.5,-6173690.0,-6173666.0,-6173689.0,-6173657.0,-6173657.0,-6173630.5,-6173629.0,-6173630.5,-6173634.0,-6173606.5,-6173606.5,-6173558.0,-6173565.0,-6173577.5,-6173557.5,-6173554.0,-6173560.5,-6173560.5,-6173561.5,-6173561.0,-6173568.5,-6173577.5,-6173580.5,-6173685.5,-6173669.5,-6173624.5,-6173624.5,-6173581.0,-6173570.0,-6173570.0,-6173627.0,-6173644.0,-6173632.5,-6173673.5,-6173699.5,-6173688.0,-6173716.0,-6173714.5,-6173728.0,-6173700.5,-6173669.5,-6173581.0,-6173570.5,-6173599.5,-6173671.0,-6173671.5,-6173658.5,-6173672.5,-6173685.0,-6173731.5,-6173748.0,-6173647.5,-6173634.0,-6173635.0,-6173648.0,-6173634.5,-6173621.0,-6173621.5,-6173634.5,-3.4960936e-05
2025-01-01 07:15:00,-6291520.5,-6291500.5,-6291500.5,-6291477.0,-6291496.5,-6291487.0,-6291483.5,-6291483.5,-6291467.5,-6291465.0,-6291470.0,-6291438.5,-6291459.5,-6291483.0,-6291459.0,-6291482.0,-6291450.0,-6291450.0,-6291423.5,-6291422.0,-6291423.5,-6291427.0,-6291399.5,-6291399.5,-6291351.0,-6291358.0,-6291370.5,-6291350.5,-6291347.0,-6291353.5,-6291353.5,-6291354.5,-6291354.0,-6291361.5,-6291370.5,-6291373.5,-6291479.5,-6291464.0,-6291418.5,-6291418.5,-6291375.5,-6291364.5,-6291364.5,-6291420.5,-6291437.5,-6291426.5,-6291468.0,-6291493.5,-6291482.0,-6291509.5,-6291508.0,-6291520.5,-6291494.5,-6291464.0,-6291375.5,-6291364.5,-6291393.0,-6291464.0,-6291464.5,-6291451.5,-6291465.5,-6291478.0,-6291524.5,-6291541.0,-6291441.0,-6291427.5,-6291428.0,-6291441.5,-6291427.5,-6291414.0,-6291414.5,-6291427.5,-3.4960936e-05
2025-01-01 07:30:00,-6430043.0,-6430022.5,-6430022.5,-6429999.5,-6430019.0,-6430010.0,-6430006.5,-6430006.5,-6429990.5,-6429988.5,-6429993.0,-6429963.0,-6429984.5,-6430007.0,-6429984.0,-6430006.5,-6429975.0,-6429975.0,-6429948.5,-6429946.5,-6429948.5,-6429952.0,-6429924.5,-6429924.5,-6429876.0,-6429883.0,-6429895.5,-6429875.5,-6429872.0,-6429878.5,-6429878.5,-6429879.5,-6429879.0,-6429886.5,-6429896.0,-6429899.0,-6430002.0,-6429986.5,-6429941.0,-6429941.0,-6429898.0,-6429886.5,-6429887.0,-6429943.5,-6429960.5,-6429949.5,-6429990.5,-6430016.0,-6430004.5,-6430032.5,-6430030.5,-6430043.0,-6430017.0,-6429986.5,-6429898.0,-6429887.5,-6429916.0,-6429986.0,-6429987.0,-6429974.0,-6429988.0,-6430000.5,-6430047.0,-6430063.0,-6429963.5,-6429950.5,-6429951.0,-6429964.0,-6429949.5,-6429935.5,-6429937.0,-6429950.0,-3.4960936e-05
2025-01-01 07:45:00,-6329717.5,-6329697.5,-6329697.5,-6329674.0,-6329693.5,-6329684.0,-6329680.5,-6329680.5,-6329664.5,-6329662.0,-6329667.0,-6329636.0,-6329657.0,-6329679.5,-6329656.5,-6329679.0,-6329648.0,-6329648.0,-6329621.0,-6329619.5,-6329621.0,-6329624.5,-6329596.5,-6329596.5,-6329548.5,-6329555.5,-6329568.0,-6329548.0,-6329544.5,-6329551.0,-6329551.0,-6329552.0,-6329551.5,-6329559.5,-6329568.0,-6329571.0,-6329676.5,-6329660.5,-6329615.5,-6329615.5,-6329572.0,-6329561.0,-6329561.0,-6329618.0,-6329635.0,-6329624.0,-6329664.5,-6329690.5,-6329679.0,-6329707.0,-6329705.0,-6329717.5,-6329691.5,-6329660.5,-6329572.0,-6329562.0,-6329590.5,-6329661.0,-6329661.5,-6329648.5,-6329662.5,-6329675.0,-6329721.5,-6329737.5,-6329638.0,-6329625.0,-6329625.5,-6329638.5,-6329624.5,-6329611.0,-6329611.5,-6329624.5,-3.4960936e-05
2025-01-01 08:00:00,-6326276.5,-6326256.0,-6326256.0,-6326232.0,-6326251.5,-6326242.0,-6326238.5,-6326238.5,-6326222.5,-6326220.5,-6326225.0,-6326193.5,-6326215.5,-6326238.0,-6326214.5,-6326237.0,-6326206.0,-6326206.0,-6326178.5,-6326177.0,-6326178.5,-6326182.0,-6326154.5,-6326154.5,-6326106.0,-6326113.0,-6326125.5,-6326106.0,-6326102.0,-6326109.0,-6326109.0,-6326109.5,-6326109.5,-6326117.5,-6326126.5,-6326129.5,-6326234.5,-6326219.0,-6326173.5,-6326173.5,-6326130.5,-6326119.5,-6326119.5,-6326176.0,-6326193.0,-6326182.0,-6326223.0,-6326249.0,-6326237.5,-6326265.0,-6326263.0,-6326276.5,-6326249.5,-6326219.0,-6326130.5,-6326119.5,-6326148.0,-6326219.5,-6326220.0,-6326206.5,-6326221.0,-6326233.0,-6326279.5,-6326296.0,-6326196.5,-6326183.0,-6326184.0,-6326197.0,-6326183.0,-6326169.0,-6326170.0,-6326183.0,-3.4960936e-05
2025-01-01 08:15:00,-6316515.5,-6316495.0,-6316495.0,-6316471.0,-6316491.0,-6316481.0,-6316477.0,-6316477.0,-6316460.5,-6316458.0,-6316463.0,-6316432.0,-6316453.0,-6316476.0,-6316452.5,-6316475.5,-6316444.0,-6316444.0,-6316416.5,-6316415.5,-6316417.0,-6316420.5,-6316392.5,-6316392.5,-6316344.0,-6316351.0,-6316364.0,-6316344.5,-6316340.5,-6316346.5,-6316346.5,-6316348.0,-6316347.5,-6316355.5,-6316364.5,-6316367.5,-6316474.0,-6316459.0,-6316414.0,-6316414.0,-6316370.5,-6316359.5,-6316359.5,-6316416.0,-6316433.0,-6316421.5,-6316463.0,-6316489.0,-6316477.5,-6316505.0,-6316503.5,-6316515.5,-6316490.0,-6316459.0,-6316370.5,-6316359.5,-6316388.5,-6316458.5,-6316459.0,-6316445.5,-6316460.0,-6316472.0,-6316518.5,-6316535.0,-6316436.0,-6316422.0,-6316423.0,-6316436.5,-6316422.0,-6316408.0,-6316409.0,-6316422.0,-3.4960936e-05
2025-01-01 08:30:00,-6366293.0,-6366272.5,-6366272.5,-6366249.5,-6366269.0,-6366259.5,-6366255.5,-6366255.5,-6366239.0,-6366237.0,-6366241.5,-6366211.0,-6366232.0,-6366254.5,-6366231.5,-6366254.5,-6366222.5,-6366222.5,-6366196.0,-6366194.0,-6366196.0,-6366199.5,-6366171.0,-6366171.0,-6366123.5,-6366130.5,-6366143.0,-6366123.0,-6366119.5,-6366126.0,-6366126.0,-6366127.0,-6366126.0,-6366134.0,-6366143.0,-6366146.0,-6366251.5,-6366236.0,-6366191.0,-6366191.0,-6366147.5,-6366136.5,-6366136.5,-6366193.0,-6366210.5,-6366199.0,-6366240.0,-6366266.0,-6366254.5,-6366282.0,-6366280.5,-6366293.0,-6366266.5,-6366236.0,-6366147.5,-6366136.5,-6366165.5,-6366236.0,-6366236.5,-6366223.0,-6366237.5,-6366249.5,-6366296.0,-6366312.5,-6366213.5,-6366199.5,-6366200.5,-6366214.0,-6366199.5,-6366185.5,-6366186.5,-6366199.5,-3.4960936e-05
2025-01-01 08:45:00,-6637899.5,-6637879.0,-6637879.0,-6637857.0,-6637877.0,-6637867.0,-6637864.0,-6637864.0,-6637847.5,-6637845.5,-6637850.0,-6637819.5,-6637840.5,-6637863.0,-6637840.0,-6637863.0,-6637831.0,-6637831.0,-6637804.5,-6637802.5,-6637804.5,-6637808.0,-6637779.5,-6637779.5,-6637732.0,-6637739.0,-6637751.5,-6637731.5,-6637728.0,-6637734.5,-6637734.5,-6637735.5,-6637734.5,-6637742.5,-6637751.5,-6637754.5,-6637859.5,-6637844.5,-6637799.5,-6637799.5,-6637756.0,-6637745.0,-6637745.0,-6637801.5,-6637818.0,-6637807.0,-6637848.5,-6637874.5,-6637863.0,-6637890.5,-6637889.0,-6637899.5,-6637875.0,-6637844.5,-6637756.0,-6637745.0,-6637774.0,-6637842.5,-6637843.0,-6637830.5,-6637844.5,-6637857.0,-6637903.5,-6637920.0,-6637821.5,-6637807.5,-6637809.0,-6637822.0,-6637806.0,-6637792.0,-6637793.0,-6637806.0,-3.4960936e-05
2025-01-01 09:00:00,-6201134.5,-6201114.0,-6201114.0,-6201090.0,-6201109.5,-6201100.0,-6201096.5,-6201096.5,-6201080.0,-6201078.0,-6201083.0,-6201051.5,-6201072.5,-6201095.5,-6201072.5,-6201095.0,-6201063.0,-6201063.0,-6201036.5,-6201034.5,-6201036.5,-6201040.0,-6201012.5,-6201012.5,-6200964.0,-6200971.0,-6200983.5,-6200963.5,-6200959.5,-6200966.5,-6200966.5,-6200967.5,-6200966.5,-6200974.5,-6200983.5,-6200986.5,-6201092.0,-6201076.5,-6201031.5,-6201031.5,-6200988.0,-6200977.0,-6200977.0,-6201033.0,-6201050.0,-6201039.0,-6201080.5,-6201106.5,-6201095.0,-6201122.5,-6201121.0,-6201134.5,-6201107.0,-6201076.5,-6200988.0,-6200977.0,-6201006.0,-6201077.5,-6201078.0,-6201064.5,-6201079.0,-6201091.5,-6201138.0,-6201154.0,-6201054.0,-6201040.5,-6201041.5,-6201054.5,-6201041.0,-6201027.0,-6201028.0,-6201041.0,-3.4960936e-05
2025-01-01 09:15:00,-6206367.5,-6206347.0,-6206347.0,-6206322.5,-6206342.0,-6206332.5,-6206328.5,-6206328.5,-6206312.5,-6206310.0,-6206315.0,-6206283.5,-6206304.5,-6206328.0,-6206304.0,-6206327.0,-6206295.0,-6206295.0,-6206268.5,-6206267.0,-6206268.5,-6206272.0,-6206244.0,-6206244.0,-6206196.0,-6206203.0,-6206215.5,-6206195.5,-6206192.0,-6206198.5,-6206198.5,-6206199.5,-6206199.0,-6206206.5,-6206215.5,-6206218.5,-6206325.5,-6206310.0,-6206264.5,-6206264.5,-6206221.5,-6206210.5,-6206210.5,-6206266.5,-6206283.5,-6206272.5,-6206314.0,-6206340.0,-6206328.5,-6206356.0,-6206354.0,-6206367.5,-6206340.5,-6206310.0,-6206221.5,-6206210.5,-6206239.5,-6206310.5,-6206311.0,-6206297.5,-6206312.0,-6206324.0,-6206370.5,-6206387.0,-6206287.5,-6206273.5,-6206274.5,-6206288.0,-6206274.0,-6206260.0,-6206261.0,-6206274.0,-3.4960936e-05
2025-01-01 09:30:00,-6239053.0,-6239032.5,-6239032.5,-6239008.5,-6239028.5,-6239019.5,-6239015.5,-6239015.5,-6238999.0,-6238997.5,-6239002.5,-6238971.5,-6238993.0,-6239016.0,-6238992.5,-6239015.0,-6238984.0,-6238984.0,-6238957.0,-6238955.5,-6238957.0,-6238960.5,-6238933.0,-6238933.0,-6238884.5,-6238891.5,-6238904.0,-6238884.5,-6238880.5,-6238887.0,-6238887.0,-6238888.0,-6238887.5,-6238895.5,-6238904.0,-6238908.0,-6239011.0,-6238995.0,-6238949.5,-6238949.5,-6238906.5,-6238895.5,-6238895.5,-6238951.5,-6238968.5,-6238957.5,-6238999.0,-6239025.0,-6239013.5,-6239041.0,-6239039.0,-6239053.0,-6239025.5,-6238995.0,-6238906.5,-6238895.5,-6238924.0,-6238996.0,-6238996.5,-6238983.0,-6238997.5,-6239009.5,-6239056.0,-6239072.5,-6238973.0,-6238959.0,-6238960.0,-6238973.5,-6238959.5,-6238945.5,-6238946.5,-6238959.5,-3.4960936e-05
2025-01-01 09:45:00,-6493706.0,-6493685.5,-6493685.5,-6493663.0,-6493682.5,-6493673.0,-6493669.5,-6493669.5,-6493653.0,-6493651.5,-6493656.0,-6493624.5,-6493646.0,-6493669.0,-6493645.5,-6493668.0,-6493637.0,-6493637.0,-6493609.5,-6493608.0,-6493609.5,-6493613.5,-6493585.5,-6493585.5,-6493537.0,-6493544.0,-6493556.5,-6493537.5,-6493533.5,-6493539.5,-6493539.5,-6493541.0,-6493540.5,-6493548.5,-6493557.5,-6493560.5,-6493665.5,-6493650.5,-6493605.0,-6493605.0,-6493562.0,-6493551.0,-6493551.0,-6493607.0,-6493624.0,-6493613.0,-6493654.5,-6493680.5,-6493669.0,-6493696.5,-6493694.5,-6493706.0,-6493681.0,-6493650.5,-6493562.0,-6493551.0,-6493579.5,-6493649.0,-6493649.5,-6493637.0,-6493651.0,-6493663.5,-6493710.0,-6493726.0,-6493627.0,-6493614.0,-6493615.0,-6493628.0,-6493612.5,-6493598.5,-6493599.5,-6493612.5,-3.4960936e-05
2025-01-01 10:00:00,-6317651.5,-6317631.0,-6317631.0,-6317607.5,-6317627.0,-6317617.5,-6317614.0,-6317614.0,-6317598.0,-6317595.5,-6317600.5,-6317569.5,-6317590.5,-6317613.5,-6317590.0,-6317613.0,-6317581.5,-6317581.5,-6317554.5,-6317553.0,-6317554.5,-6317558.0,-6317530.0,-6317530.0,-6317482.0,-6317489.0,-6317501.5,-6317482.0,-6317478.0,-6317485.0,-6317485.0,-6317485.5,-6317485.0,-6317493.0,-6317502.0,-6317505.0,-6317610.0,-6317594.5,-6317549.0,-6317549.0,-6317506.0,-6317495.0,-6317495.0,-6317551.0,-6317568.5,-6317557.5,-6317598.5,-6317624.5,-6317612.5,-6317640.0,-6317638.5,-6317651.5,-6317625.0,-6317594.5,-6317506.0,-6317495.0,-6317523.5,-6317594.5,-6317595.0,-6317582.0,-6317596.0,-6317608.5,-6317655.0,-6317671.5,-6317571.5,-6317558.5,-6317559.0,-6317572.0,-6317558.0,-6317544.5,-6317545.0,-6317558.0,-3.4960936e-05
2025-01-01 10:15:00,-6615035.5,-6615015.0,-6615015.0,-6614992.5,-6615012.0,-6615003.0,-6614999.5,-6614999.5,-6614983.5,-6614981.0,-6614986.0,-6614955.0,-6614976.0,-6614998.5,-6614975.5,-6614998.5,-6614967.0,-6614967.0,-6614940.0,-6614938.5,-6614940.0,-6614943.5,-6614915.5,-6614915.5,-6614867.5,-6614874.5,-6614887.0,-6614867.5,-6614863.5,-6614870.0,-6614870.0,-6614871.0,-6614870.5,-6614878.5,-6614887.0,-6614890.0,-6614995.5,-6614980.5,-6614935.0,-6614935.0,-6614892.0,-6614881.0,-6614881.0,-6614937.0,-6614954.0,-6614943.0,-6614984.5,-6615010.5,-6614998.5,-6615026.0,-6615024.5,-6615035.5,-6615011.0,-6614980.5,-6614892.0,-6614881.0,-6614909.5,-6614978.5,-6614979.0,-6614966.0,-6614980.5,-6614992.5,-6615039.0,-6615055.5,-6614957.0,-6614943.0,-6614944.0,-6614957.5,-6614942.0,-6614928.0,-6614929.0,-6614942.0,-3.4960936e-05
2025-01-01 10:30:00,-6107685.5,-6107665.0,-6107665.0,-6107640.5,-6107660.0,-6107650.5,-6107646.5,-6107646.5,-6107630.0,-6107627.5,-6107632.5,-6107601.0,-6107622.0,-6107644.5,-6107621.5,-6107644.0,-6107612.0,-6107612.0,-6107585.0,-6107583.5,-6107585.0,-6107588.5,-6107560.5,-6107560.5,-6107512.0,-6107519.0,-6107532.5,-6107512.5,-6107508.5,-6107515.0,-6107515.0,-6107516.5,-6107515.5,-6107523.5,-6107532.5,-6107535.5,-6107643.0,-6107627.5,-6107582.0,-6107582.0,-6107539.0,-6107528.0,-6107528.0,-6107584.5,-6107601.5,-6107590.5,-6107631.5,-6107657.5,-6107645.5,-6107673.0,-6107671.5,-6107685.5,-6107658.0,-6107627.5,-6107539.0,-6107528.5,-6107557.0,-6107628.5,-6107629.0,-6107615.5,-6107630.0,-6107642.0,-6107688.5,-6107705.0,-6107604.5,-6107591.5,-6107592.5,-6107605.5,-6107592.0,-6107578.0,-6107579.0,-6107592.0,-3.4960936e-05
2025-01-01 10:45:00,-6295863.5,-6295843.0,-6295843.0,-6295819.0,-6295839.0,-6295829.0,-6295825.0,-6295825.0,-6295809.0,-6295807.0,-6295811.5,-6295780.5,-6295802.5,-6295825.0,-6295802.0,-6295824.0,-6295792.5,-6295792.5,-6295765.5,-6295764.0,-6295765.5,-6295769.0,-6295741.0,-6295741.0,-6295693.0,-6295700.5,-6295713.0,-6295693.0,-6295689.0,-6295696.0,-6295696.0,-6295696.5,-6295696.0,-6295704.0,-6295713.0,-6295716.0,-6295821.5,-6295806.0,-6295760.5,-6295760.5,-6295717.5,-6295706.5,-6295706.5,-6295762.5,-6295779.5,-6295769.0,-6295810.0,-6295836.0,-6295824.5,-6295852.0,-6295850.0,-6295863.5,-6295836.5,-6295806.0,-6295717.5,-6295706.5,-6295735.5,-6295806.5,-6295807.0,-6295793.5,-6295808.0,-6295820.0,-6295866.5,-6295883.0,-6295783.5,-6295769.5,-6295771.0,-6295784.0,-6295770.0,-6295756.0,-6295757.0,-6295770.0,-3.4960936e-05
2025-01-01 11:00:00,-6013328.0,-6013307.5,-6013307.5,-6013283.0,-6013302.5,-6013292.5,-6013288.5,-6013288.5,-6013272.0,-6013270.0,-6013275.0,-6013243.5,-6013263.5,-6013287.0,-6013263.0,-6013286.0,-6013254.5,-6013254.5,-6013227.0,-6013225.5,-6013227.0,-6013230.5,-6013203.0,-6013203.0,-6013154.5,-6013161.5,-6013174.0,-6013154.5,-6013150.5,-6013157.0,-6013157.0,-6013158.0,-6013157.5,-6013165.5,-6013174.0,-6013177.0,-6013284.5,-6013269.0,-6013224.0,-6013224.0,-6013180.5,-6013169.5,-6013169.5,-6013226.0,-6013243.0,-6013231.5,-6013273.0,-6013299.0,-6013287.5,-6013315.0,-6013313.5,-6013328.0,-6013299.5,-6013269.0,-6013180.5,-6013169.5,-6013198.5,-6013271.0,-6013271.5,-6013258.0,-6013272.5,-6013284.5,-6013331.5,-6013348.0,-6013247.0,-6013233.0,-6013234.0,-6013247.0,-6013234.5,-6013220.5,-6013221.5,-6013234.5,-3.4960936e-05
