,1,2,27,28,65,70,71,29,30,31,33,34,74,75,76,23,24,25,26,36,37,38,39,40,41,42,43,44,46,47,48,49,50,52,53,54,55,56,57,58,59,60,61,62,63,77,32,66,67,68,69,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,73_CRP6,22_CRP1,35_CRP2,45_CRP3,51_CRP4,64_CRP5
2025-01-02 22:45:00,0.0,0.0055761435,0.0015179723,0.0013609722,0.0007625244,0.000251,0.000157,0.00062800007,0.000126,0.00040800002,0.00022000002,9.3999995e-05,0.0003450001,0.00015700007,3.100007e-05,0.005353376,3.0999996e-05,0.0037104036,0.0036164036,0.0037308051,0.003636805,9.4e-05,0.0034798053,0.0034798053,0.00031400003,0.0030088052,0.00056500005,0.002380805,0.0022209845,9.4e-05,0.0020639847,0.000188,0.0018759845,0.0016960001,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.0011620001,0.0010050001,0.000879,0.000282,3.099999e-05,0.00037700002,0.000251,1.0090888e-06,0.00037700002,0.000314,0.000314,0.000314,0.00031400003,0.00021999996,0.00021999996,0.00021999993,0.00021999994,0.00021999994,0.00021999994,6.2999956e-05,0.00021999996,0.00021999989,0.00021999996,0.00021999994,0.0015179723,0.0015179723,0.0015179723,0.0015179723,0.00031646717,0.005379942,0.0036921166,0.002109781,0.0018988028,0.00063293433
2025-01-02 23:00:00,0.0,0.0058621666,0.0016403946,0.0014833945,0.00082281337,0.000251,0.000157,0.000628,0.000126,0.00040800002,0.00022000002,9.4e-05,0.000345,0.000157,3.099999e-05,0.005626165,3.1000014e-05,0.0038607703,0.00376677,0.0037375481,0.0036435479,9.4e-05,0.0034865479,0.0034865479,0.00031400003,0.003015548,0.00056500005,0.0023875479,0.0021727677,9.400001e-05,0.0020157676,0.000188,0.0018277676,0.001696,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.001162,0.0010050001,0.000879,0.000282,3.099999e-05,0.00037700002,0.000251,9.966401e-07,0.00037700002,0.000314,0.000314,0.000314,0.000314,0.00022000007,0.00022000009,0.00021999997,0.00021999997,0.00021999997,0.00021999999,6.3e-05,0.00022000006,0.00022000005,0.00021999997,0.00021999997,0.0016403946,0.0016403946,0.0016403946,0.0016403946,0.00031646717,0.00559092,0.0037976056,0.0022152702,0.0018988028,0.0007384234
2025-01-02 23:15:00,0.0,0.0060751275,0.001754442,0.0015974418,0.00077863765,0.000251,0.00015700002,0.00062800007,0.00012600001,0.00040800002,0.00022000002,9.400002e-05,0.0003450001,0.00015700009,3.100007e-05,0.0058912477,3.0999996e-05,0.0040118056,0.003917806,0.003761725,0.0036677253,9.4e-05,0.0035107252,0.0035107252,0.00031400003,0.003039725,0.00056500005,0.0024117252,0.0022074452,9.400002e-05,0.0020504454,0.000188,0.0018624455,0.0016960001,0.00021999999,0.000126,0.0013820002,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.1000025e-05,0.00037700002,0.000251,9.965747e-07,0.00037700002,0.000314,0.00031400003,0.00031400003,0.00031400003,0.00022000005,0.00022000006,0.00021999993,0.00021999993,0.00021999994,0.00021999994,6.2999956e-05,0.00022000005,0.00022000005,0.00021999994,0.00021999993,0.001754442,0.001754442,0.001754442,0.001754442,0.00031646717,0.005907387,0.003903095,0.002109781,0.0017933138,0.0007384234
2025-01-02 23:30:00,0.0,0.005903606,0.0016490065,0.0014920064,0.00074743043,0.000251,0.00015700002,0.00062800007,0.00012600001,0.00040800002,0.00022000002,9.400001e-05,0.000345,0.000157,3.099999e-05,0.005663225,3.0999996e-05,0.0038892184,0.0037952184,0.0037193047,0.0036253051,9.4e-05,0.0034683049,0.0034683049,0.00031400003,0.0029973048,0.00056500005,0.0023693047,0.0021770683,9.4e-05,0.0020200682,0.000188,0.0018320682,0.0016960001,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.001162,0.0010050001,0.00087900006,0.00028200002,3.1000025e-05,0.00037700002,0.000251,1.0216029e-06,0.00037700002,0.000314,0.000314,0.00031400003,0.000314,0.00022000012,0.0002200001,0.00022000009,0.00022000007,0.00022000009,0.00022000007,6.300004e-05,0.00022000012,0.00022000005,0.00022000007,0.00022000009,0.0016490065,0.0016490063,0.0016490065,0.0016490065,0.00031646717,0.0056964085,0.0037976056,0.0022152702,0.0018988028,0.0007384234
2025-01-02 23:45:00,0.0,0.005906288,0.0016626249,0.0015056249,0.0007802385,0.000251,0.000157,0.000628,0.000126,0.00040800002,0.00022000002,9.4e-05,0.000345,0.00015699999,3.1000032e-05,0.0056764027,3.099998e-05,0.003888778,0.003794778,0.0037232246,0.0036292246,9.4e-05,0.0034722243,0.0034722243,0.00031400003,0.0030012245,0.00056500005,0.0023732246,0.002224022,9.4e-05,0.0020670223,0.000188,0.0018790222,0.0016960001,0.00022000002,0.00012600001,0.0013820002,6.3000036e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.099999e-05,0.00037700002,0.000251,1.009088e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00022000016,0.00022000016,0.0002200001,0.0002200001,0.0002200001,0.0002200001,6.300004e-05,0.00022000015,0.00022000019,0.00022000012,0.00022000012,0.0016626249,0.0016626249,0.0016626249,0.0016626249,0.00031646717,0.00559092,0.0037976056,0.0022152702,0.0017933138,0.0007384234
2025-01-03 00:00:00,0.0,0.00586318,0.0016957767,0.0015387767,0.00079649925,0.000251,0.00015700002,0.00062800007,0.00012600001,0.00040800002,0.00022000002,9.3999995e-05,0.000345,0.000157,3.1000032e-05,0.0056494367,3.1000014e-05,0.0038286601,0.0037346606,0.003720652,0.0036266518,9.4e-05,0.0034696518,0.0034696518,0.00031400003,0.002998652,0.00056500005,0.0023706518,0.0022081663,9.400002e-05,0.002051166,0.000188,0.0018631662,0.0016960001,0.00021999999,0.000126,0.001382,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.099999e-05,0.00037700002,0.000251,1.0090888e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.0002200001,0.0002200001,0.00022000007,0.00022000007,0.00022000007,0.00022000007,6.300004e-05,0.0002200001,0.00022000005,0.00022000005,0.00022000007,0.0016957767,0.0016957767,0.0016957767,0.0016957767,0.0004219562,0.0056964085,0.0036921166,0.0022152702,0.0018988028,0.0007384234
2025-01-03 00:15:00,0.0,0.005851294,0.0016654029,0.0015084028,0.0008338511,0.000251,0.000157,0.00062800007,0.000126,0.00040800002,0.00022000002,9.3999995e-05,0.000345,0.000157,3.099999e-05,0.0056363544,3.0999996e-05,0.0038459515,0.0037519515,0.0037360752,0.0036420757,9.4e-05,0.0034850754,0.0034850754,0.00031400003,0.0030140756,0.00056500005,0.0023860754,0.0021941797,9.400001e-05,0.0020371797,0.000188,0.0018491796,0.001696,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.001162,0.0010050001,0.00087899994,0.00028199996,3.099999e-05,0.00037700002,0.000251,9.966408e-07,0.00037700002,0.000314,0.000314,0.00031400003,0.000314,0.00021999987,0.00021999987,0.00021999991,0.00021999993,0.00021999993,0.00021999993,6.299992e-05,0.00021999986,0.00021999989,0.0002199999,0.00021999991,0.0016654029,0.0016654029,0.0016654029,0.0016654029,0.00031646717,0.00559092,0.0037976056,0.0022152702,0.0017933138,0.0007384234
2025-01-03 00:30:00,0.0,0.0056329938,0.001539014,0.0013820141,0.00075789384,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.000345,0.000157,3.1000032e-05,0.0054045278,3.1000014e-05,0.0037405142,0.0036465144,0.003712949,0.003618949,9.4e-05,0.0034619493,0.0034619493,0.00031400003,0.0029909492,0.00056500005,0.0023629493,0.0021786853,9.400001e-05,0.0020216852,0.000188,0.0018336851,0.0016960001,0.00022000002,0.00012600001,0.0013820002,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.000282,3.099999e-05,0.00037700002,0.000251,1.009088e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999993,0.00021999993,0.00021999996,0.00021999996,0.00021999994,0.00021999994,6.2999956e-05,0.00021999991,0.00021999989,0.00021999996,0.00021999996,0.0015390142,0.001539014,0.001539014,0.001539014,0.00031646717,0.005379942,0.0035866275,0.0022152702,0.0017933138,0.00063293433
2025-01-03 00:45:00,0.0,0.0057015857,0.0016497659,0.001492766,0.0007926067,0.000251,0.000157,0.0006280001,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.000345,0.000157,3.099999e-05,0.0054987143,3.0999996e-05,0.0037239483,0.0036299482,0.0036363555,0.0035423557,9.4e-05,0.0033853555,0.0033853555,0.00031400003,0.0029143554,0.00056500005,0.0022863557,0.0021923594,9.400001e-05,0.0020353592,0.000188,0.0018473592,0.0016960001,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.0011620001,0.0010050001,0.000879,0.000282,3.099995e-05,0.00037700002,0.000251,1.0090226e-06,0.00037700005,0.000314,0.00031400003,0.000314,0.000314,0.00022000003,0.00022000003,0.00021999991,0.00021999993,0.00021999993,0.00021999993,6.2999956e-05,0.00022000005,0.00021999989,0.00021999993,0.0002199999,0.0016497659,0.0016497659,0.0016497659,0.0016497659,0.00031646717,0.0054854304,0.0035866275,0.002109781,0.0018988028,0.0007384234
2025-01-03 01:00:00,0.0,0.0057473914,0.0016874825,0.0015304824,0.0007903162,0.000251,0.00015700002,0.0006280001,0.00012600001,0.00040800002,0.00022000002,9.3999995e-05,0.0003450001,0.00015700007,3.100007e-05,0.005524936,3.0999996e-05,0.0037124534,0.0036184534,0.0036200082,0.0035260085,9.4e-05,0.0033690084,0.0033690084,0.00031400003,0.0028980086,0.00056500005,0.0022700084,0.0021712852,9.400001e-05,0.0020142854,0.000188,0.0018262854,0.001696,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.001162,0.0010050001,0.00087900006,0.00028200002,3.099999e-05,0.00037700002,0.000251,9.965747e-07,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00022000003,0.00022000003,0.00022000006,0.00022000007,0.00022000009,0.00022000009,6.300004e-05,0.00022000003,0.00022000005,0.00022000006,0.00022000005,0.0016874825,0.0016874825,0.0016874825,0.0016874825,0.00031646717,0.0054854304,0.0036921166,0.002109781,0.0017933138,0.0007384234
2025-01-03 01:15:00,0.0,0.005764292,0.001552777,0.0013957771,0.00075407076,0.000251,0.000157,0.00062800007,0.000126,0.00040800002,0.00022000002,9.4e-05,0.00034500004,0.00015700002,3.099999e-05,0.0055718855,3.1000014e-05,0.0038941086,0.0038001083,0.0037422958,0.0036482958,9.4e-05,0.0034912955,0.0034912955,0.00031400003,0.0030202956,0.00056500005,0.0023922957,0.0021915028,9.400002e-05,0.002034503,0.000188,0.0018465029,0.001696,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.000282,3.099999e-05,0.00037700002,0.000251,1.0090226e-06,0.00037700005,0.00031400003,0.00031400003,0.000314,0.00031400003,0.00021999993,0.00021999993,0.00022000003,0.00022000003,0.00022000002,0.00022000002,6.3e-05,0.00021999994,0.00021999989,0.00022000005,0.00022000002,0.001552777,0.001552777,0.001552777,0.001552777,0.00031646717,0.00559092,0.0037976056,0.0022152702,0.0018988028,0.00063293433
2025-01-03 01:30:00,0.0,0.00583007,0.0017717287,0.0016147286,0.0008126398,0.000251,0.000157,0.00062800007,0.00012600001,0.00040800002,0.00022000002,9.399999e-05,0.000345,0.00015700002,3.099999e-05,0.005626922,3.1000014e-05,0.0037301932,0.0036361932,0.0036024435,0.0035084437,9.4e-05,0.0033514437,0.0033514437,0.00031400003,0.0028804436,0.00056500005,0.0022524437,0.0021665408,9.4e-05,0.0020095406,0.000188,0.0018215408,0.001696,0.00021999999,0.00012600001,0.001382,6.3000014e-05,0.001162,0.0010050001,0.00087899994,0.00028199996,3.099999e-05,0.00037700002,0.000251,1.009088e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.000314,0.00021999993,0.00021999994,0.00021999994,0.00021999994,0.00021999994,0.00021999996,6.2999956e-05,0.00021999994,0.00021999997,0.00021999994,0.00021999996,0.0017717287,0.0017717287,0.0017717287,0.0017717287,0.00031646717,0.00559092,0.0035866275,0.0020042919,0.0017933138,0.0009494014
2025-01-03 01:45:00,0.0,0.0061352174,0.0017873688,0.0016303686,0.00084200274,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.000345,0.000157,3.099999e-05,0.0059166676,3.0999996e-05,0.004004299,0.0039102994,0.0038604096,0.0037664098,9.4e-05,0.00360941,0.00360941,0.00031400003,0.0031384097,0.00056500005,0.00251041,0.0022135996,9.400001e-05,0.0020565994,0.000188,0.0018685996,0.001696,0.00021999999,0.000126,0.001382,6.2999956e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200005,3.1000065e-05,0.00037700002,0.000251,9.840613e-07,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999993,0.00021999993,0.00021999991,0.00021999993,0.00021999991,0.00021999991,6.299992e-05,0.00021999993,0.00021999997,0.0002199999,0.00021999991,0.0017873688,0.0017873688,0.0017873688,0.0017873688,0.00031646717,0.005907387,0.003903095,0.0023207592,0.0018988028,0.0008439124
2025-01-03 02:00:00,0.0,0.005878293,0.0018086402,0.0016516402,0.0008140075,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.000345,0.000157,3.099999e-05,0.005636443,3.1000014e-05,0.0037028028,0.0036088028,0.003600995,0.003506995,9.4e-05,0.0033499948,0.0033499948,0.00031400003,0.002878995,0.00056500005,0.002250995,0.002170404,9.400002e-05,0.002013404,0.000188,0.0018254039,0.001696,0.00022000002,0.00012600001,0.0013819999,6.3000014e-05,0.001162,0.0010050001,0.00087899994,0.00028199994,3.099999e-05,0.00037700002,0.000251,1.0090225e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999999,0.00021999999,0.00021999993,0.00021999993,0.00021999993,0.00021999993,6.2999956e-05,0.00021999999,0.00021999989,0.00021999993,0.00021999993,0.0018086402,0.0018086402,0.0018086402,0.0018086402,0.00031646717,0.0056964085,0.0035866275,0.0020042919,0.0017933138,0.0008439124
2025-01-03 02:15:00,0.0,0.005710906,0.0015238303,0.0013668303,0.0007562489,0.000251,0.000157,0.00062800007,0.000126,0.00040800002,0.00022000002,9.400002e-05,0.0003450001,0.00015700007,3.1000032e-05,0.0054769395,3.0999996e-05,0.0038281095,0.0037341092,0.003725385,0.003631385,9.4e-05,0.003474385,0.003474385,0.00031400003,0.003003385,0.00056500005,0.002375385,0.0022272612,9.400002e-05,0.0020702614,0.000188,0.0018822611,0.0016960001,0.00021999999,0.000126,0.001382,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.099999e-05,0.00037700002,0.000251,9.965747e-07,0.00037700005,0.00031400003,0.00031400003,0.00031400003,0.000314,0.00021999997,0.00021999997,0.00021999996,0.00021999996,0.00021999996,0.00021999996,6.2999956e-05,0.00021999997,0.00021999997,0.00021999996,0.00021999996,0.0015238303,0.0015238303,0.0015238303,0.0015238303,0.00031646717,0.0054854304,0.0037976056,0.002109781,0.0018988028,0.00063293433
2025-01-03 02:30:00,0.0,0.005910676,0.0016638768,0.0015068769,0.00079155405,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.400001e-05,0.0003450001,0.00015700007,3.1000032e-05,0.005684173,3.1000014e-05,0.0038952962,0.0038012962,0.0037516532,0.003657653,9.4e-05,0.0035006532,0.0035006532,0.00031400003,0.003029653,0.00056500005,0.0024016532,0.0021833694,9.4e-05,0.0020263693,0.000188,0.0018383693,0.001696,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.001162,0.0010050001,0.000879,0.00028199996,3.099995e-05,0.00037700002,0.000251,9.965747e-07,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999996,0.00021999996,0.00022000007,0.00022000007,0.00022000007,0.00022000007,6.300004e-05,0.00021999997,0.00021999997,0.00022000007,0.00022000006,0.0016638768,0.0016638768,0.0016638768,0.0016638768,0.00031646717,0.0056964085,0.0037976056,0.0022152702,0.0018988028,0.0007384234
2025-01-03 02:45:00,0.0,0.005754227,0.0016962814,0.0015392813,0.00075030455,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.3999995e-05,0.000345,0.00015699999,3.099999e-05,0.0055400203,3.1000014e-05,0.0037187391,0.0036247391,0.0036085644,0.0035145641,9.4e-05,0.003357564,0.003357564,0.00031400003,0.0028865642,0.00056500005,0.002258564,0.0021717038,9.400001e-05,0.0020147038,0.000188,0.0018267039,0.001696,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.001162,0.0010050001,0.00087899994,0.00028199994,3.099995e-05,0.00037700002,0.000251,1.0090225e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00022000007,0.00022000007,0.00021999997,0.00021999997,0.00021999997,0.00021999999,6.3e-05,0.00022000006,0.00022000012,0.00021999997,0.00021999997,0.0016962814,0.0016962814,0.0016962814,0.0016962814,0.0004219562,0.00559092,0.0036921166,0.002109781,0.0018988028,0.0007384234
2025-01-03 03:00:00,0.0,0.0057319477,0.0015619699,0.0014049698,0.000727325,0.000251,0.000157,0.00062800007,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.0003450001,0.00015700007,3.100007e-05,0.0055401525,3.0999996e-05,0.0038531825,0.0037591823,0.0037539483,0.003659948,9.4e-05,0.003502948,0.003502948,0.00031400003,0.0030319479,0.00056500005,0.002403948,0.0022144297,9.400002e-05,0.0020574296,0.000188,0.0018694297,0.001696,0.00022000002,0.00012600001,0.0013819999,6.299999e-05,0.001162,0.001005,0.00087899994,0.00028199996,3.099995e-05,0.00037700002,0.000251,9.840612e-07,0.00037700002,0.000314,0.00031400003,0.000314,0.00031400003,0.00021999994,0.00021999996,0.00021999994,0.00021999993,0.00021999993,0.00021999994,6.2999956e-05,0.00021999996,0.00021999997,0.00021999996,0.00021999994,0.0015619699,0.0015619699,0.0015619699,0.0015619699,0.00031646717,0.0054854304,0.0037976056,0.002109781,0.0017933138,0.0005274452
2025-01-03 03:15:00,0.0,0.0060037673,0.00167285,0.0015158501,0.00073939905,0.000251,0.000157,0.000628,0.000126,0.00040800002,0.00022000002,9.399999e-05,0.000345,0.000157,3.099999e-05,0.005785937,3.0999996e-05,0.0039880867,0.003894087,0.003861308,0.003767308,9.4e-05,0.0036103078,0.0036103078,0.00031400003,0.003139308,0.00056500005,0.002511308,0.002218371,9.400002e-05,0.002061371,0.000188,0.001873371,0.0016960001,0.00022000002,0.00012600001,0.001382,6.2999985e-05,0.0011620001,0.0010050001,0.000879,0.000282,3.099999e-05,0.00037700002,0.000251,9.840605e-07,0.00037700002,0.000314,0.000314,0.000314,0.000314,0.00021999999,0.00021999999,0.00021999997,0.00021999997,0.00021999996,0.00021999996,6.2999956e-05,0.00021999997,0.00021999997,0.00021999997,0.00021999997,0.00167285,0.00167285,0.00167285,0.00167285,0.00031646717,0.005801898,0.003903095,0.0023207592,0.0017933138,0.0007384234
2025-01-03 03:30:00,0.0,0.005989271,0.0017681163,0.0016111161,0.00080812623,0.000251,0.000157,0.000628,0.000126,0.000408,0.00022000002,9.4e-05,0.000345,0.00015700003,3.1000032e-05,0.0057630977,3.0999996e-05,0.0038699815,0.0037759813,0.0037537361,0.0036597364,9.4e-05,0.0035027363,0.0035027363,0.00031400003,0.0030317362,0.00056500005,0.0024037366,0.0022035614,9.400001e-05,0.0020465613,0.000188,0.0018585616,0.0016960001,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200005,3.1000025e-05,0.00037700002,0.000251,1.009088e-06,0.000377,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.0002200001,0.0002200001,0.0002200001,0.0002200001,0.0002200001,0.0002200001,6.300004e-05,0.00022000012,0.00022000005,0.0002200001,0.0002200001,0.0017681163,0.0017681163,0.001768116,0.001768116,0.00031646717,0.005801898,0.0037976056,0.0022152702,0.0018988028,0.0008439124
2025-01-03 03:45:00,0.0,0.005942157,0.0016864513,0.0015294512,0.0007997959,0.000251,0.000157,0.0006280001,0.00012600001,0.00040800002,0.00022000002,9.400002e-05,0.000345,0.000157,3.1000032e-05,0.005701594,3.099998e-05,0.0038901428,0.003796143,0.003741616,0.0036476161,9.4e-05,0.003490616,0.003490616,0.00031400003,0.003019616,0.00056500005,0.002391616,0.0022304584,9.400002e-05,0.0020734584,0.000188,0.0018854586,0.0016960001,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.0011620001,0.0010050001,0.000879,0.000282,3.1000025e-05,0.00037700002,0.000251,1.0090225e-06,0.00037700005,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999994,0.00021999994,0.00021999991,0.00021999993,0.00021999991,0.00021999993,6.2999956e-05,0.00021999996,0.00021999997,0.00021999993,0.00021999991,0.0016864513,0.0016864513,0.0016864513,0.0016864513,0.00031646717,0.005801898,0.0037976056,0.002109781,0.0018988028,0.0007384234
2025-01-03 04:00:00,0.0,0.0060279723,0.0016981739,0.001541174,0.0007686037,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.3999995e-05,0.00034499995,0.00015699994,3.099995e-05,0.0058119516,3.099998e-05,0.003988777,0.0038947768,0.0038473532,0.0037533531,9.4e-05,0.0035963529,0.0035963529,0.00031400003,0.003125353,0.00056500005,0.002497353,0.0022220423,9.400002e-05,0.002065042,0.000188,0.0018770421,0.0016960001,0.00022000002,0.00012600001,0.0013820002,6.3000036e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.1000025e-05,0.00037700002,0.000251,9.965747e-07,0.00037700002,0.000314,0.000314,0.000314,0.000314,0.00022000012,0.00022000013,0.0002200001,0.0002200001,0.0002200001,0.0002200001,6.300004e-05,0.00022000013,0.00022000012,0.0002200001,0.0002200001,0.0016981739,0.0016981739,0.0016981739,0.0016981739,0.00031646717,0.005801898,0.003903095,0.0023207592,0.0017933138,0.0007384234
2025-01-03 04:15:00,0.0,0.0057303105,0.0014993727,0.0013423727,0.00075388956,0.000251,0.000157,0.000628,0.000126,0.00040800002,0.00022000002,9.400002e-05,0.000345,0.000157,3.099999e-05,0.0055044014,3.0999996e-05,0.0038800286,0.0037860286,0.003763413,0.003669413,9.4e-05,0.003512413,0.003512413,0.00031400003,0.0030414127,0.00056500005,0.002413413,0.0022192951,9.400002e-05,0.002062295,0.000188,0.0018742951,0.0016960001,0.00022000002,0.00012600001,0.001382,6.299999e-05,0.0011620001,0.0010050001,0.00087900006,0.000282,3.099999e-05,0.00037700002,0.000251,9.966425e-07,0.00037700002,0.000314,0.000314,0.000314,0.000314,0.00022000016,0.00022000016,0.0002200001,0.00022000009,0.00022000009,0.00022000009,6.300004e-05,0.00022000015,0.00022000012,0.00022000009,0.0002200001,0.0014993727,0.0014993727,0.0014993727,0.0014993727,0.00031646717,0.0054854304,0.0037976056,0.002109781,0.0018988028,0.00063293433
2025-01-03 04:30:00,0.0,0.0060649933,0.0016595203,0.0015025203,0.00077056413,0.000251,0.000157,0.000628,0.00012600001,0.00040800002,0.00022000002,9.3999995e-05,0.00034500004,0.00015700002,3.099999e-05,0.0058168494,3.0999996e-05,0.004032329,0.003938329,0.003767865,0.003673865,9.4e-05,0.0035168652,0.0035168652,0.00031400003,0.003045865,0.00056500005,0.0024178652,0.0022067172,9.400002e-05,0.0020497174,0.000188,0.0018617172,0.001696,0.00022000002,0.000126,0.001382,6.3000036e-05,0.001162,0.0010050001,0.00087899994,0.00028199996,3.099995e-05,0.00037700002,0.000251,9.965747e-07,0.000377,0.000314,0.00031400003,0.00031400003,0.00031400003,0.00022000003,0.00022000005,0.00021999999,0.00021999999,0.00021999999,0.00021999999,6.3e-05,0.00022000005,0.00021999997,0.00021999999,0.00021999999,0.0016595203,0.0016595203,0.0016595203,0.0016595203,0.00031646717,0.005907387,0.003903095,0.002109781,0.0018988028,0.0007384234
2025-01-03 04:45:00,0.0,0.005757313,0.0015593626,0.0014023624,0.00075341563,0.000251,0.00015700002,0.000628,0.00012600001,0.00040800002,0.00022000002,9.4e-05,0.000345,0.00015700002,3.099999e-05,0.00552508,3.0999996e-05,0.0038407175,0.0037467175,0.0037413894,0.0036473894,9.4e-05,0.0034903893,0.0034903893,0.00031400003,0.0030193892,0.00056500005,0.0023913893,0.002168234,9.400001e-05,0.002011234,0.000188,0.0018232339,0.001696,0.00021999999,0.000126,0.0013819999,6.299999e-05,0.0011619999,0.0010050001,0.00087899994,0.00028199996,3.099999e-05,0.00037700002,0.000251,1.0090225e-06,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.000314,0.00021999997,0.00021999997,0.00021999997,0.00021999997,0.00021999999,0.00022000002,6.3e-05,0.00021999997,0.00021999989,0.00021999999,0.00021999999,0.0015593626,0.0015593626,0.0015593625,0.0015593625,0.00031646717,0.00559092,0.0037976056,0.002109781,0.0017933138,0.00063293433
2025-01-03 05:00:00,0.0,0.0057091583,0.0015021589,0.0013451589,0.0007628919,0.000251,0.00015700002,0.000628,0.000126,0.00040800002,0.00022000002,9.3999995e-05,0.000345,0.00015699999,3.1000032e-05,0.0055019665,3.1000014e-05,0.0038748074,0.0037808071,0.003713317,0.003619317,9.4e-05,0.003462317,0.003462317,0.00031400003,0.0029913168,0.00056500005,0.002363317,0.002180201,9.400001e-05,0.0020232007,0.000188,0.0018352008,0.001696,0.00022000002,0.00012600001,0.0013819999,6.3000014e-05,0.001162,0.0010050001,0.00087899994,0.00028199996,3.099999e-05,0.00037700002,0.000251,9.840612e-07,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.00031400003,0.00021999997,0.00021999997,0.00021999996,0.00021999996,0.00021999994,0.00021999996,6.2999956e-05,0.00021999997,0.00021999997,0.00021999997,0.00021999997,0.0015021589,0.0015021589,0.0015021589,0.0015021589,0.00031646717,0.0054854304,0.0037976056,0.0022152702,0.0017933138,0.00063293433
2025-01-03 05:15:00,0.0,0.005880263,0.0016856659,0.0015286659,0.0007419081,0.000251,0.00015700002,0.000628,0.000126,0.00040800002,0.00022000002,9.3999995e-05,0.00034500004,0.00015700003,3.099999e-05,0.005654598,3.1000014e-05,0.003843932,0.003749932,0.003729142,0.003635142,9.4e-05,0.0034781422,0.0034781422,0.00031400003,0.003007142,0.00056500005,0.0023791422,0.0021877647,9.4e-05,0.002030765,0.000188,0.0018427648,0.0016960001,0.00022000002,0.00012600001,0.001382,6.3000014e-05,0.0011620001,0.0010050001,0.00087900006,0.00028200002,3.1000065e-05,0.00037700002,0.000251,9.966408e-07,0.00037700002,0.00031400003,0.00031400003,0.00031400003,0.000314,0.00021999999,0.00022000002,0.00021999999,0.00021999999,0.00022000003,0.00022000003,6.3e-05,0.00021999999,0.00021999997,0.00022000002,0.00022000002,0.0016856659,0.0016856659,0.0016856659,0.0016856659,0.00031646717,0.00559092,0.0037976056,0.002109781,0.0018988028,0.0007384234
